7994 0.348942 0.161351 0.179827 0.156130 0.006012 
7995 0.348925 0.579846 0.179813 0.156121 0.005777 
7996 0.348908 7.702520 0.179799 0.156112 0.005627 
7997 0.348891 0.286131 0.179785 0.156103 0.005539 
7998 0.348874 2.817363 0.179771 0.156094 0.005916 
7999 0.348857 2.623359 0.179757 0.156086 0.005066 
8000 0.348840 0.327512 0.179742 0.156077 0.004875 
8001 0.348823 2.514512 0.179728 0.156068 0.005137 
8002 0.348806 1.384211 0.179714 0.156059 0.005480 
8003 0.348789 0.622398 0.179700 0.156051 0.005842 
8004 0.348772 3.378637 0.179686 0.156042 0.006388 
8005 0.348755 0.218472 0.179672 0.156033 0.004954 
8006 0.348738 0.383478 0.179658 0.156024 0.005651 
8007 0.348721 1.505793 0.179643 0.156015 0.005072 
8008 0.348704 0.768227 0.179629 0.156007 0.005289 
8009 0.348687 2.544244 0.179615 0.155998 0.005844 
8010 0.348670 2.460277 0.179601 0.155989 0.005615 
8011 0.348653 1.355529 0.179587 0.155980 0.005660 
8012 0.348636 0.181871 0.179573 0.155972 0.005360 
8013 0.348619 3.647666 0.179559 0.155963 0.005815 
8014 0.348602 0.810691 0.179545 0.155954 0.005616 
8015 0.348585 0.352680 0.179531 0.155945 0.004910 
8016 0.348568 8.691564 0.179517 0.155937 0.005261 
8017 0.348551 2.109100 0.179502 0.155928 0.005363 
8018 0.348534 4.503927 0.179488 0.155919 0.005350 
8019 0.348517 1.468445 0.179474 0.155910 0.005681 
8020 0.348500 0.389310 0.179460 0.155902 0.004795 
8021 0.348483 0.765066 0.179446 0.155893 0.005680 
8022 0.348466 0.597159 0.179432 0.155884 0.006409 
8023 0.348449 3.417859 0.179418 0.155875 0.005824 
8024 0.348432 0.297473 0.179404 0.155867 0.005088 
8025 0.348415 0.222601 0.179390 0.155858 0.005511 
8026 0.348398 0.239661 0.179376 0.155849 0.005112 
8027 0.348381 2.333886 0.179362 0.155840 0.005360 
8028 0.348364 2.263746 0.179348 0.155832 0.005761 
8029 0.348347 2.543362 0.179334 0.155823 0.005394 
8030 0.348330 0.539800 0.179320 0.155814 0.005040 
8031 0.348313 0.258902 0.179305 0.155805 0.005284 
8032 0.348296 0.626270 0.179291 0.155797 0.005808 
8033 0.348279 2.720144 0.179277 0.155788 0.005307 
8034 0.348262 2.972782 0.179263 0.155779 0.005118 
8035 0.348245 1.758924 0.179249 0.155770 0.004903 
8036 0.348228 0.649807 0.179235 0.155762 0.005255 
8037 0.348211 0.304898 0.179221 0.155753 0.004955 
8038 0.348194 0.436361 0.179207 0.155744 0.005235 
8039 0.348177 12.362282 0.179193 0.155735 0.005316 
8040 0.348160 4.550101 0.179179 0.155727 0.005605 
8041 0.348143 1.273601 0.179165 0.155718 0.005970 
8042 0.348126 2.147201 0.179151 0.155709 0.005425 
8043 0.348109 0.365663 0.179137 0.155700 0.005417 
8044 0.348092 0.897747 0.179123 0.155692 0.005633 
8045 0.348075 0.852731 0.179109 0.155683 0.005426 
8046 0.348059 5.142204 0.179095 0.155674 0.005707 
8047 0.348042 2.897441 0.179081 0.155666 0.005161 
8048 0.348025 2.933921 0.179067 0.155657 0.005489 
8049 0.348008 0.701336 0.179053 0.155648 0.005548 
8050 0.347991 3.682115 0.179039 0.155640 0.004655 
8051 0.347974 0.531526 0.179025 0.155631 0.005480 
8052 0.347957 3.693488 0.179011 0.155622 0.005526 
8053 0.347940 2.920238 0.178997 0.155613 0.005732 
8054 0.347923 0.628474 0.178983 0.155605 0.005171 
8055 0.347906 1.925986 0.178968 0.155596 0.005311 
8056 0.347889 2.227315 0.178954 0.155587 0.005309 
8057 0.347872 2.471824 0.178940 0.155579 0.005142 
8058 0.347855 2.236955 0.178926 0.155570 0.005082 
8059 0.347838 1.038394 0.178912 0.155561 0.005378 
8060 0.347821 3.375534 0.178898 0.155552 0.005465 
8061 0.347804 1.963833 0.178884 0.155544 0.005079 
8062 0.347787 0.817457 0.178870 0.155535 0.005573 
8063 0.347770 0.897956 0.178856 0.155526 0.005428 
8064 0.347753 0.917635 0.178842 0.155517 0.005509 
8065 0.347736 1.407620 0.178828 0.155509 0.005694 
8066 0.347719 0.129994 0.178814 0.155500 0.005701 
8067 0.347702 3.119892 0.178800 0.155491 0.005464 
8068 0.347685 4.059011 0.178786 0.155482 0.005231 
8069 0.347668 0.784625 0.178772 0.155474 0.005618 
8070 0.347651 0.902420 0.178758 0.155465 0.005587 
8071 0.347634 0.923080 0.178744 0.155456 0.005673 
8072 0.347618 6.995064 0.178730 0.155448 0.005249 
8073 0.347601 1.075688 0.178716 0.155439 0.005150 
8074 0.347584 0.668690 0.178702 0.155430 0.005784 
8075 0.347567 1.547711 0.178688 0.155421 0.005637 
8076 0.347550 0.470900 0.178674 0.155413 0.005813 
8077 0.347533 0.873348 0.178660 0.155404 0.005479 
8078 0.347516 0.415071 0.178646 0.155395 0.005647 
8079 0.347499 0.185669 0.178632 0.155387 0.005635 
8080 0.347482 2.527192 0.178618 0.155378 0.004955 
8081 0.347465 1.284916 0.178604 0.155369 0.005856 
8082 0.347448 3.042651 0.178590 0.155361 0.005520 
8083 0.347431 2.493037 0.178576 0.155352 0.005635 
8084 0.347414 1.329263 0.178562 0.155343 0.005331 
8085 0.347397 1.004457 0.178548 0.155334 0.005229 
8086 0.347380 1.708087 0.178533 0.155326 0.005509 
8087 0.347363 0.626376 0.178519 0.155317 0.005556 
8088 0.347346 4.977755 0.178505 0.155308 0.005633 
8089 0.347330 4.020948 0.178492 0.155300 0.005837 
8090 0.347313 1.304347 0.178478 0.155291 0.005573 
8091 0.347296 1.024442 0.178463 0.155282 0.005623 
8092 0.347279 0.602310 0.178449 0.155273 0.005720 
8093 0.347262 4.079138 0.178436 0.155265 0.005355 
8094 0.347245 0.823560 0.178422 0.155256 0.005556 
8095 0.347228 4.450453 0.178408 0.155247 0.005616 
8096 0.347211 2.450625 0.178394 0.155239 0.006285 
8097 0.347194 1.046544 0.178380 0.155230 0.005692 
8098 0.347177 1.072837 0.178365 0.155221 0.005296 
8099 0.347160 0.995534 0.178351 0.155212 0.005913 
8100 0.347143 1.549390 0.178337 0.155204 0.005452 
8101 0.347126 2.744418 0.178323 0.155195 0.005663 
8102 0.347109 6.033542 0.178309 0.155186 0.005551 
8103 0.347092 0.765921 0.178295 0.155177 0.005251 
8104 0.347076 0.106977 0.178281 0.155169 0.005320 
8105 0.347059 1.246024 0.178267 0.155160 0.005070 
8106 0.347042 0.143692 0.178253 0.155151 0.005861 
8107 0.347025 2.635378 0.178240 0.155143 0.006385 
8108 0.347008 0.345728 0.178226 0.155134 0.006213 
8109 0.346991 3.387269 0.178212 0.155125 0.005215 
8110 0.346974 0.115887 0.178198 0.155117 0.005539 
8111 0.346957 0.430981 0.178184 0.155108 0.005147 
8112 0.346940 0.766044 0.178170 0.155099 0.005432 
8113 0.346923 0.548266 0.178156 0.155091 0.005700 
8114 0.346906 1.027737 0.178142 0.155082 0.005788 
8115 0.346889 6.092818 0.178128 0.155073 0.005487 
8116 0.346872 0.226969 0.178114 0.155064 0.005348 
8117 0.346855 0.587126 0.178100 0.155056 0.005028 
8118 0.346838 6.788334 0.178086 0.155047 0.005109 
8119 0.346822 6.076394 0.178072 0.155038 0.005365 
8120 0.346805 1.174937 0.178058 0.155030 0.006025 
8121 0.346788 1.086043 0.178044 0.155021 0.005295 
8122 0.346771 0.965426 0.178030 0.155012 0.005788 
8123 0.346754 3.266101 0.178016 0.155003 0.006089 
8124 0.346737 6.431611 0.178002 0.154995 0.005801 
8125 0.346720 0.661429 0.177988 0.154986 0.005215 
8126 0.346703 1.751292 0.177974 0.154977 0.005957 
8127 0.346686 0.185554 0.177960 0.154969 0.004968 
8128 0.346669 0.164798 0.177946 0.154960 0.005258 
8129 0.346652 0.332007 0.177932 0.154951 0.005972 
8130 0.346636 1.585283 0.177918 0.154942 0.005670 
8131 0.346619 5.433957 0.177904 0.154934 0.006339 
8132 0.346602 1.276603 0.177890 0.154925 0.005774 
8133 0.346585 1.191347 0.177876 0.154916 0.004583 
8134 0.346568 1.497069 0.177862 0.154908 0.005268 
8135 0.346551 1.631642 0.177848 0.154899 0.004722 
8136 0.346534 6.426679 0.177834 0.154890 0.005446 
8137 0.346517 5.459725 0.177820 0.154882 0.006259 
8138 0.346500 0.766301 0.177806 0.154873 0.005391 
8139 0.346483 1.053470 0.177792 0.154864 0.005354 
8140 0.346466 2.477102 0.177778 0.154855 0.005477 
8141 0.346449 0.984312 0.177764 0.154847 0.006108 
8142 0.346433 0.385586 0.177750 0.154838 0.005901 
8143 0.346416 1.498172 0.177736 0.154829 0.005776 
8144 0.346399 1.628164 0.177722 0.154821 0.005233 
8145 0.346382 10.442298 0.177708 0.154812 0.005611 
8146 0.346365 2.313025 0.177695 0.154803 0.006160 
8147 0.346348 1.795248 0.177681 0.154795 0.005715 
8148 0.346331 1.618264 0.177667 0.154786 0.006185 
8149 0.346314 2.344446 0.177653 0.154777 0.005476 
8150 0.346297 4.681810 0.177639 0.154769 0.004799 
8151 0.346280 0.325863 0.177625 0.154760 0.005653 
8152 0.346263 0.536778 0.177611 0.154751 0.005568 
8153 0.346247 3.671874 0.177597 0.154743 0.005034 
8154 0.346230 0.862780 0.177583 0.154734 0.006021 
8155 0.346213 4.193026 0.177569 0.154725 0.005482 
8156 0.346196 6.752453 0.177555 0.154717 0.005121 
8157 0.346179 1.282296 0.177541 0.154708 0.005557 
8158 0.346162 0.144471 0.177527 0.154699 0.005758 
8159 0.346145 0.047782 0.177513 0.154691 0.005335 
8160 0.346128 2.266547 0.177499 0.154682 0.005342 
8161 0.346111 2.886911 0.177486 0.154673 0.005581 
8162 0.346094 2.207483 0.177472 0.154665 0.005712 
8163 0.346078 6.564434 0.177458 0.154656 0.005304 
8164 0.346061 1.155166 0.177444 0.154647 0.005567 
8165 0.346044 1.371044 0.177430 0.154639 0.005564 
8166 0.346027 3.548457 0.177416 0.154630 0.005183 
8167 0.346010 0.441858 0.177402 0.154621 0.005050 
8168 0.345993 1.549183 0.177388 0.154613 0.004887 
8169 0.345976 1.169189 0.177374 0.154604 0.005914 
8170 0.345959 1.818924 0.177360 0.154595 0.005225 
8171 0.345942 1.666545 0.177346 0.154587 0.005426 
8172 0.345926 5.122753 0.177332 0.154578 0.005673 
8173 0.345909 3.332029 0.177318 0.154569 0.005232 
8174 0.345892 0.430796 0.177305 0.154561 0.004849 
8175 0.345875 0.196853 0.177291 0.154552 0.005210 
8176 0.345858 0.427328 0.177277 0.154543 0.005272 
8177 0.345841 1.485258 0.177263 0.154535 0.005637 
8178 0.345824 0.656037 0.177249 0.154526 0.005290 
8179 0.345807 0.061833 0.177235 0.154517 0.005792 
8180 0.345790 4.172814 0.177221 0.154509 0.005671 
8181 0.345774 2.538029 0.177207 0.154500 0.005213 
8182 0.345757 3.005331 0.177193 0.154491 0.005677 
8183 0.345740 1.175760 0.177179 0.154483 0.005494 
8184 0.345723 0.763614 0.177165 0.154474 0.005112 
8185 0.345706 0.120137 0.177152 0.154465 0.005576 
8186 0.345689 0.671658 0.177138 0.154457 0.005138 
8187 0.345672 3.235825 0.177124 0.154448 0.004764 
8188 0.345655 1.453035 0.177110 0.154439 0.005589 
8189 0.345639 8.017589 0.177096 0.154431 0.005299 
8190 0.345622 2.589674 0.177082 0.154422 0.005211 
8191 0.345605 0.019171 0.177068 0.154414 0.004953 
8192 0.345588 2.752782 0.177054 0.154405 0.005886 
8193 0.345571 0.540068 0.177041 0.154396 0.005233 
8194 0.345554 1.498409 0.177027 0.154388 0.005718 
8195 0.345537 3.994586 0.177013 0.154379 0.005195 
8196 0.345521 1.598565 0.176999 0.154370 0.004889 
8197 0.345504 1.514073 0.176985 0.154362 0.005430 
8198 0.345487 2.351096 0.176971 0.154353 0.005806 
8199 0.345470 4.427649 0.176957 0.154344 0.006214 
8200 0.345453 2.409865 0.176943 0.154336 0.005707 
8201 0.345436 0.321956 0.176929 0.154327 0.005108 
8202 0.345419 1.840017 0.176916 0.154318 0.005641 
8203 0.345402 2.652439 0.176902 0.154310 0.005015 
8204 0.345386 2.560393 0.176888 0.154301 0.006037 
8205 0.345369 1.090064 0.176874 0.154293 0.005599 
8206 0.345352 1.553492 0.176860 0.154284 0.005431 
8207 0.345335 0.831142 0.176846 0.154275 0.005820 
8208 0.345318 1.538730 0.176832 0.154266 0.005709 
8209 0.345301 1.547384 0.176818 0.154258 0.005829 
8210 0.345284 0.335816 0.176805 0.154249 0.004699 
8211 0.345267 1.585829 0.176791 0.154241 0.004932 
8212 0.345251 1.527639 0.176777 0.154232 0.005417 
8213 0.345234 0.655091 0.176763 0.154223 0.005794 
8214 0.345217 0.672374 0.176749 0.154215 0.005863 
8215 0.345200 1.035588 0.176735 0.154206 0.005391 
8216 0.345183 0.411217 0.176721 0.154198 0.005712 
8217 0.345166 3.567203 0.176708 0.154189 0.005847 
8218 0.345150 11.438965 0.176694 0.154180 0.005591 
8219 0.345133 0.223899 0.176680 0.154172 0.005662 
8220 0.345116 3.257347 0.176666 0.154163 0.005614 
8221 0.345099 5.641345 0.176652 0.154154 0.005190 
8222 0.345082 0.505421 0.176638 0.154146 0.005380 
8223 0.345065 0.600385 0.176624 0.154137 0.005965 
8224 0.345048 0.085236 0.176611 0.154128 0.005420 
8225 0.345032 13.300717 0.176597 0.154120 0.005714 
8226 0.345015 1.118404 0.176583 0.154111 0.005240 
8227 0.344998 2.323872 0.176569 0.154103 0.006186 
8228 0.344981 0.799301 0.176555 0.154094 0.005628 
8229 0.344964 2.191390 0.176542 0.154086 0.005228 
8230 0.344947 1.215179 0.176528 0.154077 0.005641 
8231 0.344931 1.519105 0.176514 0.154068 0.005296 
8232 0.344914 1.253682 0.176500 0.154060 0.004854 
8233 0.344897 0.334306 0.176486 0.154051 0.005421 
8234 0.344880 0.560844 0.176472 0.154043 0.005844 
8235 0.344863 3.030574 0.176459 0.154034 0.005271 
8236 0.344846 2.141933 0.176445 0.154025 0.004930 
8237 0.344830 0.854218 0.176431 0.154017 0.005100 
8238 0.344813 5.207313 0.176417 0.154008 0.005761 
8239 0.344796 0.453111 0.176403 0.154000 0.005869 
8240 0.344779 0.080328 0.176389 0.153991 0.005222 
8241 0.344762 0.530518 0.176376 0.153982 0.005794 
8242 0.344745 5.460002 0.176362 0.153974 0.006098 
8243 0.344728 1.158721 0.176348 0.153965 0.005858 
8244 0.344711 2.845799 0.176334 0.153956 0.006214 
8245 0.344695 0.898316 0.176320 0.153948 0.005598 
8246 0.344678 12.087315 0.176306 0.153939 0.005693 
8247 0.344661 1.072393 0.176292 0.153930 0.005453 
8248 0.344644 0.544005 0.176279 0.153922 0.005528 
8249 0.344627 1.230058 0.176265 0.153913 0.005401 
8250 0.344611 2.593301 0.176251 0.153905 0.005156 
8251 0.344594 0.766682 0.176237 0.153896 0.005586 
8252 0.344577 0.895349 0.176223 0.153887 0.004892 
8253 0.344560 3.726113 0.176210 0.153879 0.006676 
8254 0.344543 0.488757 0.176196 0.153870 0.005361 
8255 0.344527 0.708343 0.176182 0.153862 0.005178 
8256 0.344510 1.543042 0.176168 0.153853 0.005508 
8257 0.344493 1.199093 0.176155 0.153845 0.005482 
8258 0.344476 1.540345 0.176141 0.153836 0.005496 
8259 0.344460 4.438243 0.176127 0.153827 0.005854 
8260 0.344443 1.198939 0.176113 0.153819 0.005510 
8261 0.344426 4.874326 0.176099 0.153810 0.005434 
8262 0.344409 0.789915 0.176086 0.153802 0.005671 
8263 0.344392 3.789929 0.176072 0.153793 0.005437 
8264 0.344375 0.183429 0.176058 0.153784 0.005835 
8265 0.344359 4.864929 0.176044 0.153776 0.005178 
8266 0.344342 1.687583 0.176030 0.153767 0.004442 
8267 0.344325 1.708376 0.176017 0.153759 0.005686 
8268 0.344308 9.901069 0.176003 0.153750 0.005485 
8269 0.344291 1.057325 0.175989 0.153741 0.005437 
8270 0.344275 0.423463 0.175975 0.153733 0.004932 
8271 0.344258 0.688904 0.175962 0.153724 0.005659 
8272 0.344241 0.534436 0.175948 0.153716 0.005271 
8273 0.344224 2.778755 0.175934 0.153707 0.005456 
8274 0.344207 3.765142 0.175920 0.153698 0.005118 
8275 0.344191 2.069365 0.175906 0.153690 0.005512 
8276 0.344174 9.977016 0.175893 0.153681 0.004811 
8277 0.344157 0.830025 0.175879 0.153673 0.005453 
8278 0.344140 2.449722 0.175865 0.153664 0.005145 
8279 0.344123 1.610545 0.175851 0.153656 0.005146 
8280 0.344106 2.920643 0.175837 0.153647 0.005494 
8281 0.344090 0.571872 0.175824 0.153638 0.005199 
8282 0.344073 0.060223 0.175810 0.153630 0.005375 
8283 0.344056 1.173507 0.175796 0.153621 0.005123 
8284 0.344039 0.948343 0.175782 0.153613 0.005267 
8285 0.344023 0.116861 0.175769 0.153604 0.005070 
8286 0.344006 1.987832 0.175755 0.153595 0.005230 
8287 0.343989 0.090059 0.175741 0.153587 0.006531 
8288 0.343972 0.538582 0.175727 0.153578 0.006038 
8289 0.343956 4.684974 0.175714 0.153570 0.004930 
8290 0.343939 0.562063 0.175700 0.153561 0.005735 
8291 0.343922 0.616093 0.175686 0.153553 0.005889 
8292 0.343905 2.409231 0.175672 0.153544 0.005748 
8293 0.343888 5.170318 0.175659 0.153535 0.005631 
8294 0.343872 2.050401 0.175645 0.153527 0.006510 
8295 0.343855 1.098272 0.175631 0.153518 0.005087 
8296 0.343838 0.728829 0.175617 0.153510 0.005924 
8297 0.343821 0.557792 0.175604 0.153501 0.005440 
8298 0.343805 3.755407 0.175590 0.153493 0.004622 
8299 0.343788 1.001454 0.175576 0.153484 0.005470 
8300 0.343771 2.632397 0.175562 0.153475 0.005190 
8301 0.343754 0.777239 0.175548 0.153467 0.005854 
8302 0.343737 2.076040 0.175535 0.153458 0.005694 
8303 0.343721 0.817814 0.175521 0.153450 0.005577 
8304 0.343704 2.405564 0.175507 0.153441 0.004581 
8305 0.343687 0.754193 0.175493 0.153433 0.006056 
8306 0.343670 2.493858 0.175480 0.153424 0.005835 
8307 0.343654 0.742674 0.175466 0.153415 0.006026 
8308 0.343637 1.128815 0.175452 0.153407 0.005613 
8309 0.343620 0.192148 0.175439 0.153398 0.004963 
8310 0.343603 1.084768 0.175425 0.153390 0.005737 
8311 0.343586 1.340642 0.175411 0.153381 0.005399 
8312 0.343570 0.743128 0.175397 0.153373 0.005572 
8313 0.343553 1.560049 0.175384 0.153364 0.005134 
8314 0.343536 1.299072 0.175370 0.153355 0.006067 
8315 0.343519 2.802168 0.175356 0.153347 0.005665 
8316 0.343503 1.423585 0.175342 0.153338 0.005306 
8317 0.343486 0.161768 0.175328 0.153330 0.005248 
8318 0.343469 0.820886 0.175315 0.153321 0.005383 
8319 0.343452 3.344397 0.175301 0.153313 0.005700 
8320 0.343435 0.098957 0.175287 0.153304 0.006064 
8321 0.343419 2.148587 0.175273 0.153295 0.005974 
8322 0.343402 1.361151 0.175260 0.153287 0.005785 
8323 0.343385 0.357964 0.175246 0.153278 0.005528 
8324 0.343368 0.281987 0.175232 0.153270 0.005566 
8325 0.343351 4.849742 0.175218 0.153261 0.006013 
8326 0.343335 0.913593 0.175205 0.153252 0.005910 
8327 0.343318 0.242094 0.175191 0.153244 0.005748 
8328 0.343301 4.600914 0.175177 0.153235 0.005878 
8329 0.343284 5.882400 0.175163 0.153227 0.005047 
8330 0.343267 0.562879 0.175150 0.153218 0.006097 
8331 0.343251 0.082653 0.175136 0.153210 0.005559 
8332 0.343234 2.694245 0.175122 0.153201 0.005777 
8333 0.343217 0.521502 0.175109 0.153193 0.005826 
8334 0.343200 5.980361 0.175095 0.153184 0.005725 
8335 0.343184 3.576875 0.175081 0.153176 0.005200 
8336 0.343167 0.500720 0.175067 0.153167 0.004953 
8337 0.343150 0.062003 0.175054 0.153158 0.005222 
8338 0.343133 0.989633 0.175040 0.153150 0.005774 
8339 0.343117 5.072847 0.175026 0.153141 0.005474 
8340 0.343100 0.204641 0.175013 0.153133 0.005980 
8341 0.343083 0.315043 0.174999 0.153124 0.005389 
8342 0.343067 0.369118 0.174985 0.153116 0.005812 
8343 0.343050 3.215198 0.174972 0.153107 0.006448 
8344 0.343033 2.105211 0.174958 0.153099 0.004966 
8345 0.343016 1.533010 0.174944 0.153090 0.005526 
8346 0.342999 1.508212 0.174931 0.153082 0.005093 
8347 0.342983 0.144494 0.174917 0.153073 0.005872 
8348 0.342966 0.351759 0.174903 0.153065 0.005595 
8349 0.342949 1.273567 0.174890 0.153056 0.004997 
8350 0.342933 4.879683 0.174876 0.153048 0.005665 
8351 0.342916 0.829299 0.174862 0.153039 0.005262 
8352 0.342899 1.393877 0.174849 0.153030 0.004981 
8353 0.342882 1.099521 0.174835 0.153022 0.006111 
8354 0.342866 0.243252 0.174821 0.153013 0.005189 
8355 0.342849 1.779299 0.174807 0.153005 0.005605 
8356 0.342832 1.227759 0.174794 0.152996 0.005687 
8357 0.342815 5.950510 0.174780 0.152988 0.005151 
8358 0.342799 0.636480 0.174766 0.152979 0.004783 
8359 0.342782 0.033146 0.174753 0.152971 0.004934 
8360 0.342765 1.003872 0.174739 0.152962 0.005431 
8361 0.342748 1.361404 0.174725 0.152953 0.005989 
8362 0.342732 0.677673 0.174712 0.152945 0.005219 
8363 0.342715 0.225762 0.174698 0.152936 0.005583 
8364 0.342698 2.926230 0.174684 0.152928 0.005697 
8365 0.342682 0.194653 0.174671 0.152919 0.005702 
8366 0.342665 1.269074 0.174657 0.152911 0.005910 
8367 0.342648 7.129359 0.174643 0.152902 0.004918 
8368 0.342631 1.684222 0.174630 0.152894 0.005514 
8369 0.342615 0.218219 0.174616 0.152885 0.005540 
8370 0.342598 0.583206 0.174602 0.152877 0.005561 
8371 0.342581 0.732914 0.174589 0.152868 0.005165 
8372 0.342564 2.678721 0.174575 0.152860 0.005184 
8373 0.342548 3.596304 0.174561 0.152851 0.005493 
8374 0.342531 2.366962 0.174548 0.152843 0.005033 
8375 0.342514 2.017711 0.174534 0.152834 0.005220 
8376 0.342498 1.393603 0.174520 0.152826 0.005237 
8377 0.342481 0.157970 0.174507 0.152817 0.005330 
8378 0.342464 2.478048 0.174493 0.152809 0.005731 
8379 0.342448 2.885687 0.174480 0.152800 0.005426 
8380 0.342431 3.534171 0.174466 0.152792 0.005068 
8381 0.342414 0.286746 0.174452 0.152783 0.005197 
8382 0.342397 0.009919 0.174439 0.152775 0.006002 
8383 0.342381 4.732923 0.174425 0.152766 0.005715 
8384 0.342364 2.095964 0.174411 0.152758 0.005420 
8385 0.342347 0.387504 0.174398 0.152749 0.005836 
8386 0.342331 0.731710 0.174384 0.152741 0.005353 
8387 0.342314 1.020445 0.174370 0.152732 0.005614 
8388 0.342297 0.811352 0.174357 0.152724 0.005100 
8389 0.342280 2.018088 0.174343 0.152715 0.004966 
8390 0.342264 0.032986 0.174329 0.152706 0.005549 
8391 0.342247 4.257915 0.174316 0.152698 0.006366 
8392 0.342230 0.929397 0.174302 0.152689 0.005330 
8393 0.342214 0.731893 0.174288 0.152681 0.005390 
8394 0.342197 5.677136 0.174275 0.152672 0.005482 
